% Model:              ear_adult_26GHz_TE2.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:11
% Dimension:          3
% Nodes:              15774
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-4.210369654611562E-19    0.0010431415337137707    0.016366604103579253     -0.056752335227063765
-4.561088291724901E-19    7.567580332975507E-4     0.016462353968245837     -0.05112884479108989
-4.345646362461486E-19    9.32679718973301E-4      0.016706966991796413     -0.05282994078752127
-4.778979323312251E-19    5.788365038091671E-4     0.0166952370101514       -0.04574317241264286
-4.272967762517953E-19    9.920262995499495E-4     0.0173426910639492       -0.05051678634651191
-4.538647505603022E-19    7.750823257690634E-4     0.017011212003971706     -0.0480074925314021
-5.000497027639357E-19    3.97953571292351E-4      0.017003707567765196     -0.040012692990330834
-3.8188322766676697E-19   0.0013628560654599816    0.016661859500237703     -0.05926622754840464
-4.0684048942813965E-19   0.001159064557747318     0.01701408711168035      -0.05486782149061014
-3.667041889086479E-19    0.0014868023230151174    0.017000560517429472     -0.05902215816715846
-3.350863987284193E-19    0.0017449811726413292    0.016798793640127582     -0.06130677796603567
-5.2536051686401155E-19   1.9127508964606472E-4    0.016022161259293705     -0.042272507863030516
-4.978865352415332E-19    4.1561717457705725E-4    0.01635319626736466      -0.044740829159548856
-5.468503410897173E-19    1.579735810201601E-5     0.016334576198186738     -0.03552513644608298
-1.5544490717069817E-18   -0.008211870662741167    0.010536708156297918     -0.07153957127676486
-1.554449071706981E-18    -0.00821187066274116     0.010920823398607704     -0.07691472600735975
-1.6369332282744445E-18   -0.008885404914616007    0.009768477671678367     -0.10675288204742667
-1.6781753065581765E-18   -0.009222172040553433    0.008808189565903913     -0.09557351618842029
-1.678175306558176E-18    -0.00922217204055343     0.009192304808213696     -0.09358027035845311
-1.678175306558176E-18    -0.00922217204055343     0.009576420050523476     -0.10027711707709486
-1.595691149990713E-18    -0.008548637788678589    0.009960535292833259     -0.08497389994510497
-1.5956911499907137E-18   -0.008548637788678592    0.010344650535143034     -0.09143369386250372
-1.6369332282744449E-18   -0.008885404914616011    0.010152592913988148     -0.11369059002267264
-5.223865989520636E-19    2.1555897226445354E-4    0.017335086418213037     -0.03475642373452584
-5.456777428969076E-19    2.5372348977966744E-5    0.016999453524454755     -0.03219609510233796
-5.68968886841749E-19     -1.648142743084993E-4    0.017335086418213047     -0.02763858055916688
-4.758043110623757E-19    5.959322188374268E-4     0.01733508641821304      -0.042589338097631775
-4.990954550072193E-19    4.0574559555094385E-4    0.017670719311971332     -0.03729791058558571
-3.815014189678038E-19    0.0013659737700849313    0.018011609659425838     -0.054857731094483775
-4.525131671175331E-19    7.861188421239032E-4     0.017670719311971332     -0.04517957203752517
-4.292220231726894E-19    9.76305465410387E-4      0.018006352205729624     -0.04765261914682662
-4.758043110623759E-19    5.95932218837425E-4      0.018006352205729624     -0.03983674556304472
-4.525131671175329E-19    7.861188421239049E-4     0.018341985099487916     -0.04252579292768179
-2.196017276690988E-19    0.0026879850749887274    0.019013250887004503     -0.06938587037313661
-4.05930879227846E-19     0.0011664920886968694    0.018341985099487916     -0.05023925324468773
-4.292220231726893E-19    9.763054654103878E-4     0.018677617993246208     -0.045020023823185686
-3.3605744739331585E-19   0.001737051958556316     0.018677617993246208     -0.05939560375073616
-3.8263973528300256E-19   0.0013566787119833519    0.018677617993246208     -0.052836122639611315
-3.593485913381592E-19    0.0015468653352698346    0.0190132508870045       -0.05512764379344981
-4.0593087922784585E-19   0.0011664920886968705    0.0190132508870045       -0.04766247688548547
-1.5132069934232491E-18   -0.007875103536803738    0.011112881019762606     -0.06972451671608679
-1.5544490717069813E-18   -0.008211870662741164    0.0113049386409175       -0.08300009357513193
-1.4719649151395171E-18   -0.007538336410866315    0.0109208233986077       -0.07518131580820289
-1.4733963459512948E-18   -0.007550024930468654    0.011288676251873712     -0.07656591523715105
-1.5956911499907129E-18   -0.008548637788678586    0.01072876577745281      -0.09900682675672833
-1.6369332282744447E-18   -0.008885404914616007    0.010536708156297923     -0.12098941094495701
-1.5956911499907123E-18   -0.008548637788678582    0.011112881019762603     -0.10702041400881461
-1.3957813180051237E-18   -0.00691625013107172     0.0112822297550835       -0.11542130589144095
-1.3567161864055652E-18   -0.006597259123813488    0.011490388075536952     -0.14007264854559903
-1.3262954860594541E-18   -0.006348855254491401    0.011763628400653155     -0.15682321848400102
-1.4355295380123813E-18   -0.007240818978472717    0.011470396373597397     -0.09142757055405815
-1.4015688422843368E-18   -0.006963508853204849    0.011646746356753633     -0.10911900367377769
-1.4757590281385667E-18   -0.007569317694626588    0.011673820932691486     -0.07771089706055109
-1.4397723345739942E-18   -0.007275464041560023    0.011850149528167552     -0.09032801268582531
-1.2280240355613055E-18   -0.005546407964655923    0.011653150583354418     -0.20419334702150524
-1.205145243827557E-18    -0.005359588452698046    0.011994952304432697     -0.20376713391801915
-1.3669033806764146E-18   -0.0066804438778008575   0.01186992828639955      -0.13007916652731458
-1.401452543011431E-18    -0.006962559197573636    0.011947544298185783     -0.10859435290917477
-1.3833908444660703E-18   -0.006815074236538862    0.012198636372296874     -0.11858314161860097
-1.3443283476389256E-18   -0.0064961047438300955   0.012079689132339264     -0.14241690219375625
-1.2773148094654897E-18   -0.005948897677922657    0.011703874654844671     -0.18521151089269508
-1.2523335742299223E-18   -0.005744910411937393    0.012012279515419522     -0.19113739604258387
-1.3007409970582202E-18   -0.006140187016277526    0.01205672474570797      -0.1683014904817034
-1.2765072836372004E-18   -0.005942303729129817    0.012366973027944879     -0.17659211123091925
-1.0158598134724265E-18   -0.0038139556180969325   0.013342314050249111     -0.12659851898182903
-1.051299209362719E-18    -0.00410334024650544     0.01277972231220002      -0.14841415938816663
-1.0448180974239404E-18   -0.004050417951331917    0.01311232707142352      -0.14458804272425121
-1.064695495243211E-18    -0.004212729222084512    0.013423117574885167     -0.15492274885404486
-1.0839774156787867E-18   -0.00437017805099584     0.013063805487470772     -0.16624411186913332
-1.0991800475398543E-18   -0.004494316960856644    0.012619997017918123     -0.17606753455155455
-1.131825994526884E-18    -0.004760891347935099    0.013006209830015762     -0.18415157507102273
-1.1563173005898276E-18   -0.004960878038628248    0.01197580964762993      -0.19982055477325641
-1.1318557846679706E-18   -0.004761134602897324    0.012251259090385248     -0.1914516866877619
-1.1553171818760204E-18   -0.004952711449579851    0.01266065382601226      -0.19253860859924973
-1.1826339316897806E-18   -0.0051757696393597875   0.012338886897045903     -0.19939840995334987
-1.2293207008169403E-18   -0.005556996039981296    0.012351033378662855     -0.19363205136208836
-1.2067540727769692E-18   -0.0053727255380236465   0.012681609891184284     -0.19273764890968345
-1.0945298836256356E-18   -0.004456345490899296    0.013799346341899542     -0.1655937230490482
-1.1135903394729048E-18   -0.004611985924210679    0.013422931875193233     -0.17513291658104246
-1.134473907583614E-18    -0.0047825131988930535   0.014000463924229144     -0.1727769908250631
-1.1084504615283102E-18   -0.004570015635730987    0.014185672474817883     -0.16579866533807586
-1.1839045994613306E-18   -0.005186145429117573    0.013029048733447726     -0.18900584899176884
-1.1433048109739591E-18   -0.0048546229973793886   0.013701188447559833     -0.17764050927204034
-1.1610574752021115E-18   -0.004999584501712822    0.013369158593775729     -0.18378437584615712
-1.1898996659859909E-18   -0.0052350988622938514   0.013688285993979126     -0.18081304555190558
-1.2100796851162053E-18   -0.005399881223577648    0.01336406676872176      -0.18231957082071673
-6.101721732263262E-19    -5.012646403508929E-4    0.015401149479614988     -0.029995265948127667
-6.394741756953402E-19    -7.40533648275588E-4     0.015669645364815875     -0.022871118507653023
-6.178637055538657E-19    -5.64070768067837E-4     0.015072933772136336     -0.031102981199077753
-6.524418237769892E-19    -8.464225306102952E-4    0.014958856328157084     -0.024565553509915166
-7.0799451119768805E-19   -0.0013000446481006346   0.014641383177227948     -0.01826478296622675
-6.685263783327707E-19    -9.777628857802934E-4    0.014752196375414202     -0.023139756187895197
-7.56472697567991E-19     -0.0016958990806117502   0.014687102460941216     -0.01822482578370192
-7.79104637903789E-19     -0.001880702897937327    0.014987996355437155     -0.02281011249869683
-8.030284896390981E-19    -0.002076055972407173    0.014658640545941239     -0.025709708854716216
-7.784625696898944E-19    -0.001875460013096231    0.014357113452692468     -0.01887457341117092
-7.398870524356221E-19    -0.0015604670103698116   0.01439865046409022      -0.01665152266213485
-7.322926410955156E-19    -0.0014984539356988611   0.014992433403837623     -0.01779437115053559
-5.689688868417488E-19    -1.6481427430849752E-4   0.01666382063069647      -0.02980847068772645
-5.922600307865888E-19    -3.550008975949531E-4    0.016328187736938168     -0.027364653002124668
-5.724152370523193E-19    -1.929558594003793E-4    0.016010080686408384     -0.03279466508801586
-6.166410031004545E-19    -5.540866448556386E-4    0.01600548965057418      -0.02487248356004443
-6.577544744795758E-19    -8.898036157222269E-4    0.015284002366917177     -0.022128394520066586
-6.843763376169226E-19    -0.0011071876251842372   0.015638652556442017     -0.018737404547936896
-6.891561720397608E-19    -0.0011462179351982428   0.014997381074480863     -0.019289804081958278
-6.621334626211257E-19    -9.255607674544543E-4    0.015992554843179848     -0.01993072096196082
-7.073619193987275E-19    -0.0012948791440597876   0.015325798419287807     -0.01803483309994244
-7.552980384004962E-19    -0.0016863072606003583   0.015321289055663313     -0.020807017051246202
-7.087157505108141E-19    -0.0013059340140274323   0.015992554843179876     -0.019301812341895423
-7.320068944556563E-19    -0.0014961206373139053   0.015656921949421598     -0.01964684417728939
-8.251714702350265E-19    -0.002256867130459806    0.014985656161905        -0.03495965314543247
-6.854246065659695E-19    -0.0011157473907409403   0.016328187736938157     -0.01949171775116636
-5.922600307865908E-19    -3.5500089759496874E-4   0.016999453524454748     -0.025445477285849675
-7.08715750510812E-19     -0.001305934014027415    0.016663820630696456     -0.02151328667296733
-6.621334626211244E-19    -9.255607674544432E-4    0.016663820630696446     -0.02025898122141699
-6.155511747314339E-19    -5.451875208814487E-4    0.016663820630696446     -0.023367329752923365
-5.226700143356203E-19    2.1324471003183277E-4    0.01667431194878422      -0.03784859499532009
-8.474467860121275E-19    -0.002438758887271729    0.013993885883887988     -0.033770025812546185
-8.23895567841534E-19     -0.002246448596770086    0.01431340447810379      -0.028634835013996076
-8.706425746036195E-19    -0.002628166875008616    0.014315801120485479     -0.047029262014180305
-8.018803262901816E-19    -0.002066680507173312    0.015321289055663287     -0.030350981729708463
-8.484626141798689E-19    -0.0024470537537462805   0.015321289055663299     -0.04575956887812277
-8.251714702350268E-19    -0.0022568671304598084   0.01565692194942158      -0.03967459727702249
-7.78589182345338E-19     -0.0018764938838868278   0.015656921949421587     -0.02665136412124158
-8.484626141798683E-19    -0.0024470537537462753   0.01465002326814672      -0.04062540569490276
-8.717537581247089E-19    -0.0026372403770327335   0.014985656161905005     -0.05318194956408793
-8.950449020695496E-19    -0.0028274270003191943   0.01465002326814669      -0.061384766243326346
-9.398945288528714E-19    -0.0031936519952691493   0.014652452324788769     -0.08585242486068569
